Date_ms;response_time_ms;rtd_no
8824.4;2.34;1
8824.48;2.413;1
8824.55;2.484;1
8824.62;2.549;1
8825.07;1.022;1
8825.18;1.131;1
8825.38;1.324;1
8825.54;1.481;1
8825.61;1.55;1
8825.69;1.632;1
8828.65;1.716;1
8828.77;1.829;1
8828.88;1.928;1
8828.98;2.029;1
8829.06;2.11;1
8829.16;2.205;1
8829.25;1.231;1
8829.31;1.295;1
8829.42;1.4;1
8829.53;1.506;1
8829.63;1.601;1
8829.69;1.668;1
8832.55;1.618;1
8832.65;1.719;1
8832.76;1.818;1
8832.86;1.918;1
8832.94;2.002;1
8833.04;2.098;1
8833.13;1.111;1
8833.21;1.192;1
8833.31;1.285;1
8833.38;1.351;1
8833.56;1.518;1
8833.64;1.587;1
8836.44;1.542;1
8836.53;1.634;1
8836.85;1.948;1
8836.94;2.031;1
8837.05;2.138;1
8837.13;2.215;1
8837.22;1.197;1
8837.29;1.264;1
8837.38;1.359;1
8837.51;1.485;1
8837.62;1.591;1
8837.7;1.667;1
8840.71;1.773;1
8840.9;1.964;1
8841.01;2.064;1
8841.1;2.154;1
8841.2;2.256;1
8841.28;2.323;1
8841.37;1.36;1
8841.5;1.489;1
8841.59;1.569;1
8841.7;1.68;1
8841.78;1.754;1
8841.85;1.823;1
8844.75;1.636;1
8844.88;1.762;1
8844.99;1.864;1
8845.27;2.146;1
8845.36;2.235;1
8845.46;2.335;1
8845.57;2.437;1
8845.65;2.51;1
8845.76;2.622;1
8846.16;1.118;1
8846.27;1.226;1
8846.38;1.329;1
8846.51;1.452;1
8846.61;1.556;1
8846.69;1.628;1
8849.72;1.74;1
8849.91;1.926;1
8850.02;2.032;1
8850.13;2.142;1
8850.24;2.247;1
8850.35;2.352;1
8850.48;1.289;1
8850.58;1.383;1
8850.68;1.488;1
8850.77;1.575;1
8850.85;1.647;1
8850.92;1.717;1
8853.69;1.525;1
8853.79;1.617;1
8853.9;1.721;1
8854;1.822;1
8854.31;2.132;1
8854.41;2.226;1
8854.52;2.338;1
8854.6;2.413;1
8854.68;2.484;1
8855.15;1.076;1
8855.27;1.195;1
8855.36;1.28;1
8855.5;1.415;1
8855.63;1.546;1
8855.75;1.661;1
8858.57;1.524;1
8858.68;1.628;1
8858.84;1.791;1
8858.94;1.885;1
8859.04;1.986;1
8859.13;2.07;1
8859.23;2.171;1
8859.33;2.257;1
8859.42;2.348;1
8859.55;1.443;1
8859.64;1.531;1
8859.74;1.621;1
8862.56;1.581;1
8862.67;1.691;1
8862.79;1.8;1
8862.88;1.89;1
8862.99;1.997;1
8863.07;2.078;1
8863.2;1.196;1
8863.32;1.303;1
8863.42;1.41;1
8863.52;1.498;1
8863.61;1.588;1
8863.68;1.661;1
8866.7;1.781;1
8866.83;1.902;1
8866.94;2.014;1
8867.05;2.122;1
8867.13;2.194;1
8867.22;2.287;1
8867.31;1.297;1
8867.4;1.382;1
8867.49;1.471;1
8867.61;1.587;1
8867.68;1.66;1
8867.76;1.73;1
8870.83;1.807;1
8871.69;2.666;1
8871.87;2.845;1
8872.04;3.015;1
8872.2;3.168;1
8872.4;3.365;1
8872.58;3.545;1
8872.76;3.718;1
8872.94;3.899;1
8873.6;2.318;1
8873.72;2.428;1
8873.85;2.561;1
8874.02;2.719;1
8874.15;2.849;1
8874.35;3.039;1
8874.95;1.933;1
8875.68;2.661;1
8875.8;2.776;1
8875.96;2.925;1
8876.1;3.062;1
8876.23;3.182;1
8876.72;1.631;1
8876.89;1.791;1
8877.85;2.742;1
8877.98;2.86;1
8878.09;2.974;1
8878.27;3.143;1
8878.81;1.643;1
8878.99;1.812;1
8879.59;2.405;1
8879.71;2.522;1
8879.86;2.665;1
8880.01;2.81;1
8880.59;1.504;1
8880.72;1.625;1
8880.81;1.711;1
8880.91;1.81;1
8881.65;2.538;1
8881.77;2.654;1
8882.49;1.439;1
8882.69;1.635;1
8882.83;1.765;1
8882.92;1.857;1
8883.48;2.406;1
8883.59;2.517;1
8884.29;1.269;1
8884.45;1.422;1
8884.52;1.499;1
8884.67;1.639;1
8884.78;1.753;1
8884.88;1.847;1
8887.54;1.492;1
8887.67;1.62;1
8887.81;1.752;1
8887.96;1.903;1
8888.5;2.442;1
8888.62;2.559;1
8888.73;2.67;1
8888.88;2.81;1
8889.03;2.957;1
8889.28;1.227;1
8889.6;1.539;1
8889.76;1.697;1
8889.86;1.792;1
8889.98;1.877;1
8890.74;2.622;1
8891.58;1.482;1
8891.73;1.626;1
8891.86;1.754;1
8891.97;1.845;1
8892.53;2.405;1
8892.65;2.526;1
8893.24;1.161;1
8893.41;1.32;1
8893.69;1.599;1
8893.79;1.694;1
8893.89;1.79;1
8893.99;1.885;1
8895.45;1.365;1
8895.64;1.545;1
8895.81;1.712;1
8895.9;1.807;1
8896.01;1.913;1
8896.59;2.484;1
8897.17;1.034;1
8897.47;1.328;1
8897.65;1.507;1
8897.74;1.599;1
8897.85;1.703;1
8897.96;1.807;1
8899.31;1.232;1
8899.5;1.412;1
8899.62;1.527;1
8899.79;1.691;1
8899.91;1.806;1
8900;1.897;1
8901.32;1.198;1
8901.52;1.39;1
8901.71;1.579;1
8901.81;1.675;1
8901.91;1.769;1
8902.5;2.349;1
8903.22;1.156;1
8903.4;1.335;1
8903.59;1.522;1
8903.7;1.631;1
8903.8;1.726;1
8903.91;1.831;1
8906.52;1.44;1
8906.64;1.554;1
8906.78;1.695;1
8907.06;1.968;1
8907.62;2.526;1
8907.74;2.648;1
8907.86;2.764;1
8908.03;2.929;1
8908.24;3.125;1
8908.51;1.348;1
8908.68;1.51;1
8908.77;1.603;1
8908.89;1.712;1
8909;1.821;1
8909.79;2.603;1
8910.82;1.702;1
8910.95;1.822;1
8911.49;2.359;1
8911.6;2.466;1
8911.7;2.568;1
8911.81;2.668;1
8912.44;1.347;1
8912.61;1.513;1
8912.71;1.602;1
8912.81;1.692;1
8912.9;1.781;1
8913.01;1.888;1
8914.66;1.576;1
8914.83;1.74;1
8914.92;1.828;1
8915.02;1.926;1
8915.53;2.433;1
8915.63;2.533;1
8916.21;1.077;1
8916.4;1.264;1
8916.56;1.424;1
8916.7;1.555;1
8916.8;1.65;1
8916.91;1.757;1
8919.85;1.623;1
8920.45;2.215;1
8920.57;2.327;1
8920.68;2.438;1
8920.83;2.579;1
8921.03;2.772;1
8921.22;2.956;1
8921.38;3.119;1
8921.55;3.275;1
8921.68;1.6;1
8921.8;1.714;1
8921.9;1.811;1
8922.02;1.925;1
8922.84;2.739;1
8923.02;2.919;1
8923.72;1.619;1
8923.86;1.749;1
8924.52;2.399;1
8924.65;2.523;1
8924.8;2.676;1
8925.01;2.877;1
8925.37;1.285;1
8925.54;1.449;1
8925.8;1.707;1
8925.92;1.816;1
8926.01;1.911;1
8926.76;2.654;1
8927.49;1.407;1
8927.75;1.657;1
8927.91;1.813;1
8928.01;1.911;1
8928.59;2.482;1
8928.7;2.592;1
8929.21;1.098;1
8929.41;1.29;1
8929.56;1.438;1
8929.73;1.604;1
8929.85;1.712;1
8929.96;1.821;1
8931.47;1.41;1
8931.68;1.617;1
8931.82;1.745;1
8931.98;1.898;1
8932.53;2.449;1
8932.65;2.561;1
8933.13;1.034;1
8933.26;1.157;1
8933.49;1.389;1
8933.63;1.517;1
8933.72;1.608;1
8933.82;1.7;1
8936.74;1.724;1
8936.95;1.932;1
8937.08;2.053;1
8937.22;2.197;1
8937.41;2.381;1
8937.53;2.498;1
8937.63;2.595;1
8937.74;2.699;1
8937.85;2.807;1
8937.94;1.872;1
8938.61;2.534;1
8938.74;2.66;1
8939.55;1.539;1
8939.74;1.718;1
8939.83;1.809;1
8939.94;1.921;1
8940.5;2.474;1
8940.61;2.584;1
8941.31;1.251;1
8941.54;1.477;1
8941.68;1.61;1
8941.79;1.716;1
8941.9;1.822;1
8942.01;1.93;1
8943.46;1.347;1
8943.67;1.557;1
8943.8;1.68;1
8943.91;1.785;1
8944;1.877;1
8944.51;2.379;1
8945.15;1.046;1
8945.31;1.197;1
8945.5;1.391;1
8945.66;1.542;1
8945.75;1.635;1
8945.87;1.75;1
8948.73;1.6;1
8948.92;1.785;1
8949.59;2.454;1
8949.74;2.603;1
8949.84;2.697;1
8949.95;2.801;1
8950.09;2.938;1
8950.26;3.106;1
8950.4;3.233;1
8950.65;1.633;1
8950.76;1.742;1
8950.83;1.803;1
8950.92;1.891;1
8951.65;2.619;1
8951.78;2.701;1
8952.72;1.67;1
8952.87;1.812;1
8952.96;1.903;1
8953.56;2.486;1
8953.67;2.602;1
8953.83;2.754;1
8954.22;1.181;1
8954.48;1.437;1
8954.58;1.534;1
8954.65;1.6;1
8954.73;1.668;1
8954.8;1.736;1
8957.78;1.678;1
8957.98;1.874;1
8958.63;2.522;1
8958.77;2.661;1
8958.94;2.829;1
8959.13;3.017;1
8959.38;3.262;1
8959.54;3.421;1
8959.69;3.565;1
8959.86;1.698;1
8960;1.823;1
8960.8;2.618;1
8960.97;2.783;1
8961.16;2.967;1
8961.29;3.096;1
8962.01;1.891;1
8962.74;2.609;1
8962.9;2.77;1
8963.12;2.986;1
8963.32;3.177;1
8963.54;3.387;1
8963.97;1.791;1
8964.64;2.459;1
8964.78;2.587;1
8964.95;2.751;1
8965.2;2.999;1
8965.52;3.323;1
8965.76;1.663;1
8965.86;1.765;1
8966.01;1.906;1
8966.86;2.748;1
8967.07;2.954;1
8967.28;3.162;1
8967.9;1.697;1
8968.55;2.347;1
8968.69;2.474;1
8968.82;2.603;1
8968.99;2.769;1
8969.16;2.93;1
8969.69;1.591;1
8969.82;1.695;1
8969.91;1.782;1
8970;1.874;1
8970.73;2.601;1
8970.88;2.747;1
8971.64;1.534;1
8971.81;1.7;1
8971.94;1.822;1
8972.49;2.374;1
8972.61;2.489;1
8972.75;2.619;1
8973.23;1.143;1
8973.39;1.299;1
8973.59;1.495;1
8973.8;1.7;1
8973.9;1.795;1
8974;1.89;1
8975.59;1.49;1
8975.82;1.719;1
8975.92;1.816;1
8976.46;2.349;1
8976.57;2.457;1
8976.74;2.626;1
8977.1;1.05;1
8977.34;1.288;1
8977.54;1.477;1
8977.63;1.568;1
8977.74;1.674;1
8977.85;1.781;1
8980.72;1.616;1
8980.87;1.762;1
8981.49;2.375;1
8981.61;2.493;1
8981.73;2.611;1
8981.84;2.719;1
8981.94;2.82;1
8982.09;2.958;1
8982.31;3.173;1
8982.56;1.53;1
8982.68;1.652;1
8982.78;1.745;1
8982.87;1.834;1
8982.96;1.918;1
8983.72;2.671;1
8984.77;1.743;1
8984.94;1.906;1
8985.48;2.442;1
8985.6;2.551;1
8985.84;2.791;1
8985.94;2.876;1
8986.35;1.297;1
8986.62;1.562;1
8986.77;1.706;1
8987.02;1.954;1
8987.67;2.594;1
8987.78;2.697;1
8988.58;1.435;1
8988.84;1.689;1
8989;1.839;1
8989.74;2.578;1
8989.85;2.681;1
8989.95;2.782;1
8990.59;1.447;1
8990.76;1.617;1
8990.89;1.737;1
8991.61;2.458;1
8991.73;2.567;1
8991.86;2.669;1
8992.57;1.474;1
8992.77;1.67;1
8992.92;1.82;1
8993.65;2.542;1
8993.75;2.644;1
8993.86;2.743;1
8994.52;1.353;1
8994.67;1.502;1
8994.84;1.671;1
8995.02;1.845;1
8995.63;2.449;1
8995.75;2.567;1
8996.48;1.341;1
8996.65;1.513;1
8996.8;1.656;1
8996.96;1.805;1
8997.44;2.29;1
8997.55;2.394;1
8998.5;1.428;1
8998.67;1.6;1
8998.83;1.754;1
8998.98;1.897;1
8999.54;2.454;1
8999.66;2.57;1
9000.33;1.254;1
9000.51;1.428;1
9000.63;1.543;1
9000.78;1.683;1
9001.1;2.004;1
9001.61;2.512;1
9002.55;1.342;1
9002.7;1.489;1
9002.92;1.707;1
9003.5;2.284;1
9003.61;2.388;1
9003.72;2.499;1
9004.45;1.387;1
9004.61;1.537;1
9004.77;1.691;1
9004.98;1.896;1
9005.67;2.579;1
9005.79;2.703;1
9006.47;1.397;1
9006.64;1.563;1
9006.78;1.704;1
9006.94;1.853;1
9007.56;2.466;1
9007.67;2.58;1
9008.45;1.364;1
9008.63;1.532;1
9008.77;1.67;1
9008.92;1.813;1
9009.47;2.364;1
9009.58;2.472;1
9010.24;1.221;1
9010.47;1.443;1
9010.6;1.572;1
9010.75;1.723;1
9010.9;1.863;1
9011.01;1.974;1
9012.67;1.43;1
9012.85;1.606;1
9013.01;1.76;1
9013.56;2.308;1
9013.67;2.405;1
9013.81;2.54;1
9014.21;1.073;1
9014.36;1.219;1
9014.59;1.452;1
9014.73;1.588;1
9014.88;1.735;1
9014.98;1.826;1
9016.61;1.443;1
9016.78;1.617;1
9016.96;1.792;1
9017.52;2.348;1
9017.63;2.458;1
9017.74;2.561;1
9019.64;2.52;1
9019.78;2.652;1
9019.92;2.784;1
9020.04;2.897;1
9020.2;3.057;1
9020.31;3.161;1
9020.6;1.537;1
9020.74;1.67;1
9020.91;1.838;1
9021.74;2.666;1
9021.86;2.776;1
9021.97;2.886;1
9022.92;1.904;1
9023.51;2.48;1
9023.61;2.551;1
9023.71;2.646;1
9023.86;2.789;1
9023.94;2.867;1
9024.23;1.184;1
9024.41;1.361;1
9024.63;1.574;1
9024.78;1.722;1
9024.91;1.827;1
9025.69;2.605;1
9026.73;1.678;1
9026.86;1.795;1
9027.53;2.467;1
9027.64;2.572;1
9027.78;2.706;1
9027.91;2.834;1
9028.27;1.175;1
9028.42;1.324;1
9028.56;1.45;1
9028.74;1.606;1
9028.93;1.795;1
9029.7;2.552;1
9030.7;1.681;1
9030.86;1.837;1
9031;1.977;1
9031.5;2.465;1
9031.64;2.607;1
9031.76;2.723;1
9032.19;1.114;1
9032.36;1.276;1
9032.52;1.434;1
9032.66;1.566;1
9032.77;1.67;1
9032.88;1.778;1
9035.79;1.691;1
9035.96;1.859;1
9036.49;2.385;1
9036.62;2.507;1
9036.77;2.655;1
9036.92;2.806;1
9037.06;2.933;1
9037.22;3.1;1
9037.39;3.259;1
9037.6;1.511;1
9037.7;1.612;1
9037.8;1.706;1
9037.91;1.812;1
9038.8;2.7;1
9038.98;2.876;1
9039.71;1.647;1
9039.89;1.829;1
9040.59;2.516;1
9040.66;2.584;1
9040.75;2.667;1
9040.87;2.782;1
9041.85;1.472;1
9042.36;1.979;1
9042.5;2.118;1
9042.61;2.222;1
9042.71;2.319;1
9042.83;2.436;1
9043.41;1.392;1
9043.58;1.555;1
9043.68;1.652;1
9043.81;1.78;1
9043.91;1.876;1
9044.01;1.966;1
9045.56;1.479;1
9045.67;1.583;1
9045.75;1.662;1
9045.85;1.758;1
9045.92;1.82;1
9045.98;1.883;1
9047.37;1.312;1
9047.47;1.413;1
9047.56;1.497;1
9047.64;1.578;1
9047.71;1.642;1
9047.78;1.705;1
9050.28;1.177;1
9050.37;1.265;1
9050.48;1.375;1
9050.59;1.478;1
9050.67;1.561;1
9050.76;1.642;1
9050.85;1.734;1
9050.95;1.827;1
9051.33;2.208;1
9052.31;1.293;1
9052.42;1.401;1
9052.52;1.501;1
9052.62;1.597;1
9052.7;1.674;1
9052.78;1.756;1
9055.31;1.261;1
9055.42;1.36;1
9055.52;1.458;1
9055.69;1.631;1
9055.8;1.738;1
9055.87;1.806;1
9055.96;1.89;1
9056.26;2.185;1
9056.33;2.253;1
9057.06;1.055;1
9057.19;1.177;1
9057.28;1.268;1
9057.4;1.381;1
9057.57;1.55;1
9057.66;1.637;1
9060.27;1.304;1
9060.36;1.388;1
9060.52;1.542;1
9060.77;1.787;1
9060.86;1.877;1
9060.93;1.94;1
9061.11;1.067;1
9061.3;1.256;1
9061.39;1.339;1
9061.51;1.457;1
9061.62;1.566;1
9061.72;1.666;1
9064.8;1.802;1
9064.92;1.917;1
9065.05;1.12;1
9065.16;1.222;1
9065.28;1.325;1
9065.39;1.233;1
9065.58;1.421;1
9065.69;1.52;1
9068.55;1.556;1
9068.72;1.718;1
9068.86;1.859;1
9069.01;1.135;1
9069.14;1.265;1
9069.29;1.408;1
9069.45;1.335;1
9069.6;1.457;1
9069.71;1.559;1
9072.89;1.9;1
9073.04;2.044;1
9073.2;2.193;1
9073.37;1.178;1
9073.53;1.335;1
9073.7;1.507;1
9073.8;1.593;1
9074.56;2.352;1
9074.67;2.448;1
9075.66;1.534;1
9075.8;1.674;1
9075.97;1.834;1
9076.42;2.286;1
9076.53;2.394;1
9076.64;2.489;1
9077.48;1.422;1
9077.63;1.571;1
9077.78;1.715;1
9077.93;1.858;1
9078.48;2.402;1
9078.69;2.607;1
9079.47;1.408;1
9079.64;1.575;1
9079.85;1.781;1
9080;1.923;1
9080.43;2.352;1
9080.54;2.448;1
9081.38;1.28;1
9081.56;1.457;1
9081.71;1.603;1
9081.85;1.743;1
9081.99;1.877;1
9082.62;2.502;1
9083.5;1.375;1
9083.65;1.521;1
9083.81;1.677;1
9083.94;1.799;1
9084.38;2.241;1
9084.49;2.343;1
9085.18;1.116;1
9085.33;1.256;1
9085.57;1.494;1
9085.72;1.638;1
9085.85;1.77;1
9085.95;1.867;1
9087.45;1.39;1
9087.61;1.543;1
9087.84;1.776;1
9087.99;1.916;1
9088.44;2.361;1
9088.54;2.461;1
9089.23;1.106;1
9089.37;1.246;1
9089.6;1.472;1
9089.73;1.594;1
9089.89;1.755;1
9090;1.854;1
9091.52;1.425;1
9091.72;1.611;1
9091.94;1.832;1
9092.43;2.317;1
9092.54;2.421;1
9092.64;2.511;1
9093.1;1.016;1
9093.25;1.154;1
9093.4;1.297;1
9093.67;1.572;1
9093.83;1.721;1
9093.93;1.821;1
9096.86;1.6;1
9097.02;1.756;1
9097.37;2.103;1
9097.53;2.26;1
9097.66;2.38;1
9097.79;2.504;1
9097.92;2.633;1
9098.05;2.757;1
9098.2;2.899;1
9098.38;1.287;1
9098.55;1.448;1
9098.7;1.595;1
9098.84;1.734;1
9098.99;1.876;1
9099.56;2.442;1
9100.79;1.672;1
9100.96;1.839;1
9101.45;2.323;1
9101.6;2.471;1
9101.71;2.57;1
9101.81;2.667;1
9102.22;1.109;1
9102.53;1.417;1
9102.67;1.55;1
9102.83;1.706;1
9102.93;1.806;1
9103.45;2.316;1
9104.56;1.493;1
9104.69;1.616;1
9104.84;1.77;1
9104.97;1.89;1
9105.48;2.393;1
9105.58;2.495;1
9106.25;1.184;1
9106.39;1.319;1
9106.57;1.5;1
9106.73;1.652;1
9106.86;1.776;1
9106.96;1.876;1
9108.47;1.409;1
9108.64;1.573;1
9108.79;1.714;1
9108.92;1.838;1
9109.37;2.288;1
9109.48;2.398;1
9110.2;1.128;1
9110.35;1.272;1
9110.57;1.494;1
9110.7;1.618;1
9110.85;1.766;1
9110.96;1.866;1
9112.54;1.483;1
9112.77;1.704;1
9112.91;1.839;1
9113.35;2.278;1
9113.49;2.409;1
9113.57;2.492;1
9114.04;0.966;1
9114.18;1.094;1
9114.28;1.196;1
9114.53;1.443;1
9114.63;1.533;1
9114.7;1.597;1
9117.3;1.317;1
9117.53;1.544;1
9117.64;1.65;1
9117.72;1.724;1
9117.79;1.786;1
9117.87;0.994;1
9118.02;1.144;1
9118.13;1.243;1
9118.21;1.138;1
9118.36;1.282;1
9118.49;1.417;1
9121.33;1.565;1
9121.47;1.701;1
9121.71;1.93;1
9121.81;2.025;1
9121.88;2.09;1
9121.94;2.152;1
9122.12;1.106;1
9122.31;1.277;1
9122.47;1.441;1
9122.61;1.572;1
9122.71;1.673;1
9122.8;1.756;1
9125.82;1.858;1
9125.96;1.995;1
9126.08;2.11;1
9126.23;2.256;1
9126.37;2.387;1
9126.52;2.541;1
9126.69;1.649;1
9126.8;1.748;1
9126.89;1.84;1
9126.99;1.933;1
9127.55;2.483;1
9127.64;2.557;1
9128.63;1.561;1
9128.77;1.701;1
9128.92;1.843;1
9129.44;2.363;1
9129.54;2.459;1
9129.64;2.55;1
9130.22;1.142;1
9130.48;1.401;1
9130.6;1.518;1
9130.75;1.66;1
9130.87;1.772;1
9130.96;1.861;1
9133.53;2.506;1
9133.67;2.644;1
9133.8;2.77;1
9133.94;2.901;1
9134.06;3.02;1
9134.2;3.152;1
9134.34;1.266;1
9134.53;1.445;1
9134.66;1.577;1
9134.79;1.703;1
9134.9;1.801;1
9134.99;1.896;1
9136.86;1.8;1
9137.03;1.965;1
9137.49;2.417;1
9137.64;2.557;1
9137.74;2.654;1
9137.84;2.75;1
9138.11;0.921;1
9138.3;1.099;1
9138.52;1.323;1
9138.63;1.427;1
9138.73;1.524;1
9138.83;1.619;1
9142.53;2.37;1
9142.66;2.501;1
9142.79;2.628;1
9142.99;2.817;1
9143.13;2.953;1
9143.27;3.095;1
9143.4;3.221;1
9143.55;3.357;1
9143.67;3.482;1
9143.82;1.793;1
9143.96;1.929;1
9144.49;2.451;1
9144.59;2.552;1
9144.7;2.651;1
9144.8;2.747;1
9145.68;1.645;1
9145.85;1.812;1
9146.01;1.962;1
9146.52;2.475;1
9146.63;2.578;1
9146.73;2.674;1
9147.48;1.356;1
9147.77;1.64;1
9148.02;1.887;1
9148.57;2.435;1
9148.68;2.536;1
9148.78;2.632;1
9149.5;1.334;1
9149.67;1.49;1
9149.8;1.617;1
9149.92;1.735;1
9150.45;2.26;1
9150.56;2.368;1
9151.2;1.163;1
9151.36;1.314;1
9151.49;1.44;1
9151.62;1.57;1
9151.73;1.667;1
9151.82;1.761;1
9155;1.389;1
9155.49;1.877;1
9155.62;2.006;1
9155.75;2.13;1
9155.86;2.228;1
9155.96;2.325;1
9157.44;3.801;1
9157.54;3.899;1
9157.62;3.98;1
9157.73;2.626;1
9157.83;2.724;1
9157.95;2.839;1
9158.07;2.959;1
9158.22;3.103;1
9158.49;3.347;1
9158.8;1.74;1
9158.91;1.842;1
9159.01;1.94;1
9159.54;2.465;1
9159.63;2.552;1
9159.73;2.639;1
9161.95;2.873;1
9162.06;2.977;1
9162.14;3.045;1
9162.22;3.122;1
9162.29;3.19;1
9162.37;3.264;1
9162.55;1.065;1
9162.63;1.124;1
9162.79;1.276;1
9162.86;1.345;1
9162.94;1.42;1
9163.36;1.836;1
9164.52;1.51;1
9164.6;1.588;1
9164.68;1.665;1
9164.75;1.735;1
9164.93;1.91;1
9165.09;2.075;1
9166.29;1.145;1
9166.37;1.222;1
9166.49;1.338;1
9166.56;1.407;1
9166.64;1.481;1
9166.71;1.547;1
9169.48;1.596;1
9169.75;1.86;1
9169.84;1.946;1
9169.91;2.013;1
9169.98;2.087;1
9170.05;2.157;1
9170.24;1.221;1
9170.47;1.448;1
9170.66;1.634;1
9170.73;1.705;1
9170.91;1.888;1
9171;1.968;1
9172.52;1.476;1
9172.6;1.551;1
9172.67;1.622;1
9172.74;1.69;1
9172.82;1.764;1
9172.89;1.829;1
9175.48;1.413;1
9175.6;1.529;1
9175.7;1.624;1
9175.79;1.716;1
9175.86;1.787;1
9175.92;1.845;1
9175.99;1.903;1
9176.31;2.221;1
9176.41;2.322;1
9177.58;1.545;1
9177.7;1.654;1
9177.88;1.83;1
9177.99;1.936;1
9178.4;2.345;1
9178.67;2.616;1
9179.54;1.458;1
9179.78;1.694;1
9180.81;2.719;1
9180.97;2.875;1
9181.12;3.019;1
9181.38;3.276;1
9181.95;1.864;1
9183.07;2.976;1
9183.25;3.153;1
9183.55;3.437;1
9183.77;3.656;1
9184.77;4.644;1
9185.33;3.284;1
9185.7;3.648;1
9185.91;3.854;1
9186.86;4.792;1
9187.02;4.954;1
9187.2;5.125;1
9187.63;3.529;1
9187.9;3.795;1
9188.92;4.803;1
9189.16;5.045;1
9189.39;5.271;1
9189.6;5.468;1
9190.01;3.875;1
9190.85;4.709;1
9191.03;4.877;1
9191.27;5.108;1
9191.51;5.336;1
9191.78;5.601;1
9192.92;4.823;1
9193.14;5.033;1
9193.4;5.291;1
9193.62;5.504;1
9193.94;5.81;1
9194.78;6.639;1
9195.41;5.289;1
9195.61;5.487;1
9195.85;5.72;1
9196.01;5.868;1
9196.84;6.695;1
9197.08;6.929;1
9197.8;5.722;1
9197.88;5.794;1
9197.95;5.857;1
9198.6;6.497;1
9198.75;6.644;1
9198.87;6.758;1
9199.19;5.149;1
9199.4;5.342;1
9199.56;5.495;1
9199.69;5.622;1
9199.84;5.76;1
9199.99;5.902;1
9200.74;4.571;1
9200.87;4.688;1
9201.05;4.861;1
9201.22;5.026;1
9201.39;5.19;1
9201.61;5.404;1
9201.95;3.902;1
9202.62;4.563;1
9202.75;4.687;1
9202.89;4.828;1
9203.03;4.967;1
9203.25;5.178;1
9203.62;3.567;1
9203.8;3.741;1
9203.9;3.831;1
9204;3.927;1
9204.73;4.648;1
9204.84;4.756;1
9205.34;3.276;1
9205.59;3.52;1
9205.72;3.646;1
9205.85;3.779;1
9205.98;3.907;1
9206.67;4.591;1
9207.14;3.012;1
9207.31;3.18;1
9207.46;3.328;1
9207.61;3.474;1
9207.78;3.643;1
9207.88;3.737;1
9208.79;2.689;1
9209;2.888;1
9209.2;3.086;1
9209.39;3.271;1
9209.55;3.425;1
9209.7;3.577;1
9210;1.934;1
9210.62;2.552;1
9210.75;2.672;1
9210.92;2.848;1
9211.14;3.059;1
9211.31;3.231;1
9211.74;1.674;1
9211.84;1.768;1
9211.93;1.859;1
9212.55;2.475;1
9212.66;2.578;1
9212.76;2.677;1
9213.52;1.458;1
9213.63;1.559;1
9213.8;1.729;1
9213.93;1.852;1
9214.63;2.55;1
9214.75;2.663;1
9215.42;1.359;1
9215.6;1.534;1
9215.7;1.625;1
9215.8;1.724;1
9215.91;1.829;1
9216.01;1.924;1
9217.42;1.337;1
9217.64;1.554;1
9217.74;1.647;1
9217.85;1.752;1
9217.96;1.858;1
9218.5;2.402;1
9219.12;1.065;1
9219.31;1.247;1
9219.5;1.436;1
9219.61;1.541;1
9219.71;1.634;1
9219.81;1.74;1
9222.85;1.748;1
9223.01;1.904;1
9223.57;2.459;1
9223.69;2.574;1
9223.79;2.673;1
9223.9;2.781;1
9224.04;2.917;1
9224.27;3.142;1
9224.44;3.31;1
9224.65;1.489;1
9224.75;1.584;1
9224.86;1.682;1
9224.97;1.769;1
9225.89;2.676;1
9226.07;2.856;1
9226.75;1.671;1
9226.92;1.841;1
9227.53;2.448;1
9227.64;2.556;1
9227.77;2.678;1
9227.95;2.859;1
9228.37;1.253;1
9228.55;1.424;1
9228.62;1.498;1
9228.72;1.588;1
9228.82;1.684;1
9228.91;1.776;1
9232.16;1.961;1
9232.58;2.375;1
9232.7;2.499;1
9232.83;2.622;1
9233;2.797;1
9233.23;3.015;1
9233.53;3.314;1
9233.65;3.434;1
9233.75;3.536;1
9233.88;1.804;1
9233.99;1.909;1
9234.94;2.862;1
9235.11;3.019;1
9235.29;3.201;1
9235.5;3.4;1
9236.5;2.433;1
9236.63;2.561;1
9236.82;2.744;1
9237;2.924;1
9237.2;3.125;1
9237.41;3.323;1
9237.72;1.639;1
9237.82;1.735;1
9237.92;1.833;1
9238.02;1.931;1
9238.8;2.709;1
9239;2.903;1
9239.61;1.518;1
9239.69;1.593;1
9239.89;1.793;1
9240.53;2.432;1
9240.65;2.545;1
9240.78;2.672;1
9241.25;1.16;1
9241.41;1.315;1
9241.61;1.513;1
9241.7;1.605;1
9241.8;1.697;1
9241.89;1.786;1
9244.64;1.514;1
9244.86;1.728;1
9245.47;2.329;1
9245.59;2.447;1
9245.74;2.59;1
9245.9;2.754;1
9246.08;2.925;1
9246.24;3.087;1
9246.38;3.221;1
9246.61;1.593;1
9246.7;1.672;1
9246.79;1.759;1
9246.88;1.847;1
9246.98;1.937;1
9247.75;2.708;1
9248.53;1.482;1
9248.72;1.665;1
9248.85;1.794;1
9248.98;1.922;1
9249.59;2.528;1
9249.72;2.654;1
9250.34;1.24;1
9250.56;1.457;1
9250.75;1.638;1
9250.86;1.745;1
9250.98;1.864;1
9251.7;2.574;1
